"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.009628006257116795,-0.9633389115333557,0.7325752258300753,4060.738935671765,-5.282962326247798,-5.894934177398682,584.9279174804688,4.126392386268776,-0.7775545120239258,0.6119718511508836,4.903946898292702
0.011876427568495274,-1.2285181283950806,0.7256820678710909,4055.902137021132,-5.292810340799861,-4.607251167297363,584.7044677734375,4.09635621718121,1.324622392654419,-0.6855591735024973,2.771733824526791
0.01287553459405899,-1.5275858640670776,0.6980331420898409,4051.08327852617,-5.301109135545175,-6.577934265136719,584.478759765625,4.069518552593536,0.7670760154724121,1.2768251295915434,3.3024425371211237
0.009213692508637905,-1.5919748544692993,0.6654632568359347,4046.761423361653,-5.3102919935945465,-4.153552532196045,584.2680053710938,4.0537741155694675,2.2494659423828125,-1.1567394613985016,1.804308173186655
0.0054245200008153915,-1.3758565187454224,0.6153648376464815,4041.487788972703,-5.319163409912562,-5.488866806030273,584.0007934570312,4.044606562556396,0.9900838136672974,0.16970339611771124,3.0545227488890987
-0.00014687654038425535,-1.108223795890808,0.5636680603027315,4036.804928255424,-5.328901477544605,-5.488590717315674,583.7615966796875,4.038385009015769,-2.6254937648773193,0.15968923977106897,6.663878773893089
-0.00685362983494997,-1.2027300596237183,0.5218551635742159,4032.5611808387075,-5.336442580856783,-4.96080207824707,583.5509033203125,4.026672990442535,1.9370466470718384,-0.3756405026097127,2.0896263433706963
-0.013398753479123116,-1.4288102388381958,0.47781066894530966,4027.7439091250235,-5.345880156724888,-5.236221790313721,583.3130493164062,4.012064481631569,1.776471734046936,-0.10965836641116766,2.235592747584633
-0.019386472180485725,-1.4092401266098022,0.44009094238280966,4022.793813196211,-5.356156021950483,-4.679049968719482,583.0626831054688,4.003007157701973,1.390434741973877,-0.6771060532310003,2.6125724157280956
-0.02349528670310974,-1.2175203561782837,0.41001586914062216,4017.471809465038,-5.368779097377683,-5.205713748931885,582.7898559570312,3.9969199092527106,0.991174578666687,-0.163065348445798,3.0057453305860236
-0.02640114352107048,-1.078217625617981,0.39353256225585653,4012.0669376422356,-5.379627584175523,-5.624507427215576,582.515625,3.9878935367413533,0.16006529331207275,0.24487984304005295,3.8278282434292805
-0.028125960379838943,-1.1955492496490479,0.3987167358398409,4006.5980338837835,-5.3926033873353845,-6.5339250564575195,582.2451782226562,3.9717272129919365,0.008672475814819336,1.141321669122135,3.963054737177117
-0.028713596984744072,-1.4585987329483032,0.4278724670410128,4001.7003768600553,-5.406856280494594,-5.252123832702637,582.0047607421875,3.9554693651571142,-1.0546669960021973,-0.15473244779195738,5.0101363611593115
-0.02554517239332199,-1.7171179056167603,0.4660194396972628,3997.3160765411667,-5.419305236028322,-6.165990829467773,581.785888671875,3.944569992046695,2.8735578060150146,0.7466855934394516,1.0710121860316804
-0.02011789195239544,-1.669013261795044,0.5195091247558565,3992.121445900326,-5.431986022407727,-5.820940017700195,581.5143432617188,3.9438763461208737,2.205580472946167,0.3889539952924679,1.7382958731747067
-0.012475412338972092,-1.2578703165054321,0.5796363830566378,3987.053497568846,-5.449036863414676,-6.1710615158081055,581.2410888671875,3.9515308230780875,0.053438544273376465,0.7220246523934293,3.898092278804711
-0.0037486033979803324,-0.9941027164459229,0.6379096984863253,3982.2691378232958,-5.462861905900354,-6.5793867111206055,580.9879760742188,3.953905946491318,1.581546664237976,1.1165248052202514,2.372359282253342
0.005065854173153639,-0.9759361147880554,0.6980102539062472,3977.2659122084315,-5.47347308686858,-6.979673385620117,580.733154296875,3.9465197801080194,-0.14993548393249512,1.506200298751537,4.0964552640405145
0.012823336757719517,-1.2541319131851196,0.7600868225097628,3971.8830501041666,-5.490501040902927,-5.137580871582031,580.4682006835938,3.9293695443179786,-1.7340972423553467,-0.3529201693208961,5.663466786673325
0.023185264319181442,-1.8864675760269165,0.7976501464843722,3965.86877367305,-5.506344439868826,-5.894340991973877,580.1725463867188,3.9098289694437653,-2.9501750469207764,0.3879965521050508,6.860004016364542
0.02681942842900753,-2.3172364234924316,0.7969978332519503,3961.709481129241,-5.5167989129331545,-4.59720516204834,579.9580078125,3.9063882580529707,1.0474607944488525,-0.9195937508848147,2.858927463604118
0.028660403564572334,-2.3229966163635254,0.7660644531249972,3956.664028077923,-5.525953409025988,-5.899168968200684,579.6757202148438,3.924254865812827,3.763286828994751,0.37321555917469595,0.16096803681807614
0.025611069053411484,-1.742362380027771,0.7224700927734347,3952.2656519468837,-5.5379168029348875,-6.160595417022705,579.4130249023438,3.9564410528334975,1.9647047519683838,0.6226786140878176,1.9917363008651137
0.01809789426624775,-0.9591737389564514,0.6773193359374972,3947.5936934792007,-5.545862869947996,-6.206218242645264,579.1338500976562,3.9907688893271143,2.853410005569458,0.6603553726972677,1.1373588837576563
0.0083586685359478,-0.4085451662540436,0.6362655639648409,3942.604543676489,-5.556959612541959,-6.05894136428833,578.8543701171875,4.00877860812534,2.7136893272399902,0.5019817517463707,1.2950892808853496
-0.0005000802921131253,-0.3448083996772766,0.6022155761718722,3937.587242249474,-5.567085231885358,-5.225226879119873,578.5994262695312,4.000776829998131,1.5346169471740723,-0.3418583527654846,2.4661598828240585
-0.0066334884613752365,-0.8045525550842285,0.5664413452148409,3932.4620946690793,-5.576742701592593,-5.345789432525635,578.3612670898438,3.970338406499309,0.14969408512115479,-0.23095326906695846,3.820644321378154
-0.011448695324361324,-1.5188579559326172,0.5268409729003878,3927.4338909924663,-5.588660321554926,-5.134415149688721,578.1341552734375,3.933933234431379,1.077564001083374,-0.45424517186620506,2.856369233348005
-0.015686381608247757,-1.9253804683685303,0.4858558654785128,3922.3298571302985,-5.59904613370054,-5.267458438873291,577.8895263671875,3.9110710605797294,1.2401506900787354,-0.3315876948272489,2.670920370500994
-0.01943005807697773,-1.7947719097137451,0.45304183959960653,3917.462629293117,-5.611096587555949,-5.547995090484619,577.6372680664062,3.9082487591497284,-1.5696197748184204,-0.0631014970713295,5.477868533968149
-0.023231295868754387,-1.5246294736862183,0.43386535644530966,3912.1867173419214,-5.623141566427421,-5.975100040435791,577.35400390625,3.9150140902509065,3.484238624572754,0.3519584740083701,0.4307754656781526
-0.025729332119226456,-1.1107759475708008,0.4383857727050753,3906.689661959168,-5.635146246336717,-6.956538200378418,577.0562744140625,3.9246551172325326,2.811880350112915,1.321391954041701,1.1127747671196175
-0.02590279094874859,-0.64032381772995,0.47761230468749716,3901.1653509524185,-5.651630927794031,-4.173128128051758,576.7650146484375,3.9263980109249133,0.8454546332359314,-1.478502799742273,3.080943377688982
-0.018592210486531258,-0.6006898880004883,0.5175140380859347,3896.5778473576465,-5.662490364558835,-5.9811530113220215,576.5389404296875,3.912051353819834,0.8682042360305786,0.3186626467631868,3.043847117789255
-0.00977648887783289,-1.073589563369751,0.5602996826171847,3890.9316143853684,-5.678021334754703,-7.991602420806885,576.2769775390625,3.8781077130531685,-0.41780322790145874,2.3135810860521815,4.295910940954627
-0.007625294849276543,-1.654184341430664,0.6145294189453097,3885.9261112082604,-5.69180607827775,-6.2251505851745605,576.0452270507812,3.8475308956278695,-0.4726901650428772,0.5333445068968103,4.320221060670747
-0.004005050286650658,-1.9834035634994507,0.6696784973144503,3881.509794921547,-5.705318691992943,-5.5031843185424805,575.829345703125,3.8319629140860343,1.7501189708709717,-0.2021343734504626,2.0818439432150626
0.003785422071814537,-1.8520244359970093,0.7189224243164034,3876.4261839966384,-5.720745190252728,-6.3724188804626465,575.5614013671875,3.8334864907100155,1.979801058769226,0.6516736902099183,1.8536854319407894
0.010732465423643589,-1.2896500825881958,0.7573974609374972,3871.098729140669,-5.734264265989623,-6.510722637176514,575.2676391601562,3.8480486195093135,-2.51761531829834,0.7764583711868909,6.365663937807653
0.015857871621847153,-1.0793908834457397,0.7862289428710909,3866.043960621031,-5.746349543823726,-6.325312614440918,574.9961547851562,3.8546238016051575,-1.2304677963256836,0.578963070617192,5.085091597930841
0.019596174359321594,-1.4326093196868896,0.8012474060058565,3860.7782601384642,-5.760914865752511,-5.292177200317383,574.7254028320312,3.8494120860692647,0.18877387046813965,-0.4687376654351283,3.660638215601125
0.022379247471690178,-1.802396297454834,0.7869155883789034,3855.3116339422577,-5.770717106358461,-5.751818656921387,574.4409790039062,3.8473421750805983,-5.873612880706787,-0.018898449437074305,9.720955055787385
0.020438656210899353,-2.4113919734954834,0.7393692016601534,3849.4551597880163,-5.784415776972764,-6.288642883300781,574.1264038085938,3.8549925655407833,-3.4646317958831787,0.5042271063280168,7.319624361423962
0.014663090929389,-2.8386189937591553,0.6885192871093722,3844.6183611373835,-5.794263791524827,-7.553363800048828,573.8477172851562,3.8801932128593535,3.2100141048431396,1.7591000085240012,0.6701791080162138
0.004420192912220955,-2.4200057983398438,0.6495712280273409,3839.574494867342,-5.804557068739541,-5.345309734344482,573.5279541015625,3.9356185662395546,2.8095335960388184,-0.4592473343950587,1.1260849702007363
-0.0016865166835486889,-1.3586411476135254,0.6237533569335909,3834.5501555342526,-5.814439907270298,-5.840293884277344,573.1962280273438,4.004030173646697,0.5217611789703369,0.025853977007045614,3.4822689946763603
-0.006651164032518864,-0.43064868450164795,0.5982444763183565,3827.8091076537803,-5.827977382034533,-5.623899459838867,572.7819213867188,4.065053464815492,1.6319096088409424,-0.20407792219566545,2.4331438559745493
-0.008827220648527145,-0.4693707823753357,0.5839622497558565,3822.948917722675,-5.840270616702128,-5.541675090789795,572.5182495117188,4.074013578632503,1.1558890342712402,-0.29859552591233296,2.9181245443612625
-0.010328654199838638,-1.0240708589553833,0.5672004699707003,3817.9120893587096,-5.850806674730393,-7.196650505065918,572.2673950195312,4.060899081634716,1.8291950225830078,1.3458438303355251,2.231704059051708
-0.01446428894996643,-1.5685726404190063,0.5619018554687472,3812.848696151719,-5.861510390629519,-5.170557975769043,572.018310546875,4.044622360675703,2.508075475692749,-0.690952414860476,1.536546884982954
-0.01487500686198473,-1.6641076803207397,0.564171600341794,3808.0666139684126,-5.872161870560376,-6.621026992797852,571.7724609375,4.039853662474684,-0.14946609735488892,0.7488651222374756,4.189319759829573
-0.014888584613800049,-1.4796947240829468,0.5745933532714815,3802.794566360737,-5.8821720680007274,-5.969346523284912,571.4920043945312,4.044013898050707,1.7964229583740234,0.08717445528418466,2.2475909396766838
-0.013259083032608032,-1.223105549812317,0.5935523986816378,3798.2211385781156,-5.893517066390814,-7.233051776885986,571.2464599609375,4.049875137845902,2.458807945251465,1.3395347104951725,1.591067192594437
-0.011146348901093006,-0.9002072215080261,0.6261070251464815,3793.380475583961,-5.905399862373997,-5.73831844329834,570.9898681640625,4.052778536939627,0.3281146287918091,-0.16708141907565732,3.724663908147818
-0.005838391371071339,-0.8267024755477905,0.6616790771484347,3788.792971989187,-5.9162592991397105,-5.3440680503845215,570.7568359375,4.0453898876470475,1.0462000370025635,-0.572191248755189,2.999189850644484
0.002220497000962496,-1.07676362991333,0.687859344482419,3783.474832601536,-5.92684759313488,-5.109176158905029,570.4978637695312,4.025650180391381,0.0001475214958190918,-0.817671434229851,4.025502658895562
0.008124488405883312,-1.4476679563522339,0.6906097412109347,3778.3458206776195,-5.938539844273691,-6.038417816162109,570.2503662109375,4.00434761413635,1.2496635913848877,0.09987797188841796,2.754684022751462
0.00882771983742714,-1.6108940839767456,0.6782196044921847,3773.011327915574,-5.951816139198854,-6.213376522064209,569.98388671875,3.991258187063636,1.301734209060669,0.26156038286535477,2.689523978002967
0.006213841959834099,-1.4529592990875244,0.6651618957519503,3768.0791721424357,-5.960542784618156,-6.019966125488281,569.7274169921875,3.989244582477909,2.1892905235290527,0.059423340870125685,1.799954058948856
0.0034467149525880814,-1.1303621530532837,0.6539047241210909,3763.3642954573315,-5.971344510431663,-5.457047939300537,569.4786376953125,3.9909276626932524,0.4549741744995117,-0.5142965711311263,3.5359534881937407
0.0016732629155740142,-0.9156381487846375,0.6381538391113253,3758.1664912539345,-5.981747734565943,-6.360001564025879,569.2105712890625,3.9865886934951504,-0.6105735898017883,0.37825382945993624,4.597162283296939
-0.001575192902237177,-1.1196564435958862,0.622795867919919,3752.97889851917,-5.99467130175708,-7.093961238861084,568.954345703125,3.9709440643787275,-0.659702718257904,1.099289937104004,4.6306467826366315
-0.006401754915714264,-1.5871655941009521,0.6201904296874972,3747.7724696284204,-6.003692963958201,-6.2985310554504395,568.7001342773438,3.9522981140007687,-2.7808830738067627,0.29483809149223816,6.733181187807531
-0.00891043059527874,-2.166961669921875,0.6283004760742159,3741.8769416002797,-6.018212511939964,-6.4753265380859375,568.401123046875,3.9423378128137756,-7.113665580749512,0.4571140261459732,11.056003393563287
-0.009648562408983707,-2.8088366985321045,0.638695526123044,3736.7924346750624,-6.028187885402076,-5.986541271209717,568.125732421875,3.95126072111384,2.938896417617798,-0.041646614192359266,1.0123643034960423
-0.0090415570884943,-2.81034255027771,0.6475952148437472,3732.1447634881624,-6.039139857097325,-5.23151969909668,567.8458251953125,3.98759382193316,1.7138868570327759,-0.8076201580006455,2.2737069649003843
-0.006226280238479376,-2.006422758102417,0.652123260498044,3727.4689406769594,-6.049120705542009,-6.532865524291992,567.5408325195312,4.0475370078582955,3.208310842514038,0.4837448187499831,0.8392261653442574
-0.004021889995783567,-0.8112742304801941,0.6625946044921847,3722.0429551359302,-6.059240849901471,-7.931683540344238,567.1878662109375,4.116139463824766,0.8180782198905945,1.8724426904427673,3.298061243934171
-0.0036430219188332558,-0.23166042566299438,0.6963508605957003,3716.7014244678066,-6.072274364012628,-7.838326454162598,566.8729248046875,4.151143109786176,-4.023443222045898,1.7660520901499694,8.174586331832074
-0.0005239245947450399,-1.0078353881835938,0.7493370056152315,3711.404398798384,-6.083591000447086,-5.929519176483154,566.6029663085938,4.143496253740295,0.5649983882904053,-0.15407182396393182,3.57849786544989
0.006348130758851767,-2.2047696113586426,0.7888267517089815,3706.1995566889127,-6.093751443769179,-7.637332916259766,566.3458862304688,4.127802115388931,2.0160064697265625,1.5435814724905867,2.1117956456623688
0.008625238202512264,-2.4997856616973877,0.8188293457031222,3700.586030465425,-6.1039064121068805,-5.640494346618652,566.0361938476562,4.14330205488136,3.671072483062744,-0.4634120654882281,0.472229571818616
0.011904043145477772,-1.8773049116134644,0.8350532531738253,3695.9281478098965,-6.112338040745271,-6.075899124145508,565.7540893554688,4.181297260931615,1.5021398067474365,-0.036438916599763616,2.6791574541841783
0.015250562690198421,-1.0886775255203247,0.8377769470214815,3691.67508492486,-6.122809925799629,-5.180867671966553,565.49365234375,4.218840691694481,2.1671712398529053,-0.9419422538330764,2.051669451841576
0.018295716494321823,-0.42100322246551514,0.8218505859374972,3686.371712130327,-6.129571437743834,-4.9968719482421875,565.1875610351562,4.246994009416653,1.812860369682312,-1.132699489501647,2.434133639734341
0.01781134121119976,-0.35546135902404785,0.7822082519531222,3681.4895124806862,-6.135685205175832,-4.125704288482666,564.9329833984375,4.245706404481325,1.839087963104248,-2.0099809166931664,2.406618441377077
0.01387753151357174,-0.7948410511016846,0.7089546203613253,3676.437021523292,-6.144596920455115,-5.879103660583496,564.6920166015625,4.221883370431669,1.4520719051361084,-0.26549325987161865,2.769811465295561
0.004481972195208073,-1.3007975816726685,0.6269348144531222,3671.8166059603845,-6.15106889060371,-6.701817512512207,564.4771118164062,4.19464243657103,1.7888545989990234,0.5507486219084967,2.4057878375720065
-0.009229552932083607,-1.5571633577346802,0.5530212402343722,3666.9484821228943,-6.157668219660081,-6.105576992034912,564.2427978515625,4.173828841817112,2.655261754989624,-0.05209122762516927,1.5185670868274883
-0.020820917561650276,-1.4080781936645508,0.5015113830566378,3662.1530149084047,-6.163521794288499,-5.797689914703369,564.0003662109375,4.164940695106111,3.251060962677002,-0.3658318795851301,0.913879732429109
-0.02782781608402729,-1.037606120109558,0.4723976135253878,3657.842061993486,-6.170912651719846,-6.100511074066162,563.7776489257812,4.161730511397764,0.6842002272605896,-0.07040157765368349,3.477530284137174
-0.0327855683863163,-0.7410295605659485,0.46110229492187216,3652.50122210633,-6.179633822154756,-7.044228553771973,563.5087890625,4.150688816686852,0.5804479122161865,0.8645947316172169,3.5702409044706656
-0.03470442071557045,-0.8244972229003906,0.4767005920410128,3648.1121614436124,-6.188666434321931,-6.933002948760986,563.2982788085938,4.131178148121535,0.380435585975647,0.7443365144390555,3.750742562145888
-0.03338971734046936,-1.1445765495300293,0.5167739868164034,3643.535560098435,-6.197733870468255,-5.867203712463379,563.0845336914062,4.105073752144449,1.4341816902160645,-0.3305301580048763,2.6708920619283845
-0.026863040402531624,-1.4090173244476318,0.5700462341308565,3638.7003482290784,-6.208720666141744,-5.165474891662598,562.8553466796875,4.080858047427228,2.1421327590942383,-1.0432457744791463,1.9387252883329893
-0.016710884869098663,-1.3691962957382202,0.6185195922851534,3633.7752303620146,-6.217690092374141,-5.84490442276001,562.6126708984375,4.065419338557149,0.766521692276001,-0.3727856696141316,3.298897646281148
-0.007336227223277092,-1.162907361984253,0.6594627380371065,3628.8337591205545,-6.229347519534713,-6.927545547485352,562.3638305664062,4.055288136432523,-0.1680135726928711,0.6981980279506388,4.223301709125394
-0.0008892049081623554,-1.0859341621398926,0.7029808044433565,3623.768779132288,-6.238912454311503,-6.869068145751953,562.1109619140625,4.042712435478165,1.6315028667449951,0.63015569144045,2.4112095687331703
0.0038635139353573322,-1.087165117263794,0.7446792602539034,3619.2312316610114,-6.247159013089004,-6.875380039215088,561.8865356445312,4.029335918648485,-1.567840576171875,0.6282210261260843,5.59717649482036
0.008747430518269539,-1.2777858972549438,0.7867706298828097,3614.4139599473274,-6.256596588957109,-7.684967994689941,561.6511840820312,4.012224968431269,1.3894468545913696,1.4283714057328325,2.6227781138398996
0.012005113996565342,-1.457615852355957,0.8329627990722628,3609.0481419984244,-6.2666241983861255,-5.820379734039307,561.3851928710938,3.99700557662959,1.0825484991073608,-0.44624446434681886,2.914457077522229
0.01671868935227394,-1.3718143701553345,0.8616989135742159,3604.4308999980713,-6.275373730777574,-6.021108627319336,561.1491088867188,3.991110161353731,1.8014520406723022,-0.2542651034582377,2.189658120681429
0.021714482456445694,-1.089295506477356,0.8693206787109347,3599.0385172061433,-6.285568998078816,-5.544032573699951,560.869873046875,3.9877431940284396,0.430181622505188,-0.7415364243788645,3.5575615715232516
0.023768773302435875,-0.9300423860549927,0.8534934997558565,3594.3633851759078,-6.2912375028472525,-4.299960613250732,560.6317749023438,3.980828051000117,1.465451717376709,-1.99127688959652,2.515376333623408
0.024119023233652115,-0.9330452084541321,0.809166717529294,3589.790648174252,-6.298270157562001,-5.614389896392822,560.4052734375,3.967682524341626,0.4618048667907715,-0.683880261169179,3.5058776575508546
0.01849212497472763,-1.0836565494537354,0.7394760131835909,3585.0131211154367,-6.302574512385036,-6.999391555786133,560.1735229492188,3.949053429005744,-1.644676923751831,0.6968170434010972,5.593730352757575
0.006262835115194321,-1.4693769216537476,0.6701629638671847,3580.1325082470703,-6.309827060938005,-5.282021522521973,559.9390258789062,3.927768417346897,0.6274491548538208,-1.0278055384160325,3.300319262493076
-0.0031070075929164886,-1.7237240076065063,0.6113784790039034,3575.784779020496,-6.3148652331829,-6.650176048278809,559.7232666015625,3.9156728610018945,1.7810628414154053,0.33531081509590877,2.134610019586489
-0.012624483555555344,-1.623610019683838,0.559197235107419,3571.2722096109683,-6.321805352966294,-7.895930290222168,559.4876708984375,3.9147748225129817,1.4374136924743652,1.574124937255874,2.4773611300386165
-0.02399262599647045,-1.2424674034118652,0.537102508544919,3566.3243912444013,-6.328907655637522,-6.161840915679932,559.2216186523438,3.9215228957191357,0.8032456040382385,-0.16706673995759047,3.118277291680897
-0.028378810733556747,-0.9216552376747131,0.5436447143554659,3561.7305405245206,-6.335211967914802,-5.188846588134766,558.9775390625,3.9248489709762,1.9826442003250122,-1.1463653797800362,1.9422047706511876
-0.025002295151352882,-0.7415991425514221,0.5579002380371065,3556.430341292542,-6.344251042103679,-6.167396545410156,558.706298828125,3.9183175338455385,0.6290718913078308,-0.17685449669352238,3.2892456425377077
-0.02135486528277397,-0.8277815580368042,0.5731285095214815,3552.025618036394,-6.351659311522781,-7.001634120941162,558.4910888671875,3.902685730571875,0.10437369346618652,0.6499748094183815,3.7983120371056884
-0.018518878147006035,-1.2296538352966309,0.6072128295898409,3546.638686369264,-6.360958578514328,-6.497051239013672,558.2354736328125,3.875983839123137,-0.04077404737472534,0.13609266049934376,3.9167578864978623
-0.014592167921364307,-1.595692753791809,0.6488311767578097,3541.676792190545,-6.367575319560274,-7.0174479484558105,557.9962158203125,3.855199796679017,-3.555330753326416,0.6498726288955368,7.410530550005433
-0.010695530101656914,-1.9390257596969604,0.6919143676757784,3537.1197177823196,-6.376232317021277,-7.939589977264404,557.76806640625,3.8445230609788723,1.8224225044250488,1.5633576602431276,2.0221005565538235
-0.007875979878008366,-1.9386875629425049,0.7536819458007784,3531.9539295467475,-6.385571882974546,-6.4781494140625,557.4913330078125,3.85052896974355,2.202022075653076,0.09257753108795441,1.648506894090474
-0.001492935698479414,-1.4619303941726685,0.8128059387207003,3527.2819710790664,-6.393517949987654,-7.261142253875732,557.227294921875,3.8697200874872806,1.820361614227295,0.8676243038880784,2.0493584732599857
0.007778484374284744,-0.8316815495491028,0.8728912353515597,3522.142747686519,-6.4026898580705165,-4.457675457000732,556.9382934570312,3.8893862670881845,2.5202975273132324,-1.945014401069784,1.369088739774952
0.02016066201031208,-0.4555132985115051,0.9035804748535128,3517.361356284182,-6.409028994325126,-5.780060768127441,556.6837768554688,3.8933207633710936,1.1225268840789795,-0.628968226197685,2.770793879292114
0.027686379849910736,-0.5172338485717773,0.8994644165039034,3512.54249778922,-6.417327789070441,-5.363569259643555,556.4468383789062,3.8777135675334193,1.152120590209961,-1.0537585294268865,2.7255929773234584
0.028683578595519066,-0.9928487539291382,0.8606079101562472,3507.285216774664,-6.423511204459828,-5.298035144805908,556.2033081054688,3.845721417931145,-0.2837464213371277,-1.12547605965392,4.129467839268273
0.024146566167473793,-1.5318316221237183,0.7926223754882784,3502.334224845543,-6.428335944886385,-6.069101333618164,555.9739379882812,3.815621042865132,1.736135721206665,-0.35923461126822076,2.079485321658467
0.013571737334132195,-1.714379906654358,0.7058456420898409,3497.130073517037,-6.4341840445322305,-8.16305923461914,555.7178955078125,3.79892550915406,0.32538771629333496,1.7288751900869102,3.473537792860725
-0.0030300982762128115,-1.4842413663864136,0.6425369262695284,3491.9547645938037,-6.436690923752394,-6.906696796417236,555.4480590820312,3.7975354871649643,-0.5248457193374634,0.4700058726648422,4.322381206502428
-0.016846397891640663,-1.1894896030426025,0.6105773925781222,3485.962983442849,-6.444637977802813,-6.8944573402404785,555.13134765625,3.8002309688746436,-5.246212959289551,0.4498193624376654,9.046443928164194
-0.022450443357229233,-1.4606612920761108,0.6066673278808565,3481.357334473061,-6.447283165899535,-5.912946701049805,554.8945922851562,3.795614505304684,1.1300995349884033,-0.53433646484973,2.6655149703162806
-0.02299676463007927,-1.809862732887268,0.6104476928710909,3476.591605664151,-6.455246644902218,-6.398695945739746,554.6463623046875,3.794083222233212,1.3094455003738403,-0.056550699162471574,2.4846377218593716
-0.021649053320288658,-1.7042063474655151,0.6206253051757784,3471.743008763611,-6.461435535275086,-7.091657638549805,554.3805541992188,3.8057871315060083,0.28223544359207153,0.6302221032747184,3.523551687913937
-0.02039528265595436,-1.4198107719421387,0.6411331176757784,3467.6039339377203,-6.467167225978301,-8.461771965026855,554.1483154296875,3.8211061811259697,1.2871652841567993,1.9946047390485546,2.5339408969691704
-0.018832843750715256,-1.026477575302124,0.6955307006835909,3462.44201004567,-6.474472010500904,-5.827934265136719,553.8607177734375,3.8381788693654926,0.9313479065895081,-0.646537745364185,2.9068309627759845
-0.010838143527507782,-0.8222583532333374,0.7525718688964815,3457.8801752936124,-6.479712664595354,-7.009601593017578,553.615478515625,3.8443424983664727,-0.6441190838813782,0.5298889284222241,4.488461582247851
-0.0013536637416109443,-0.9667888879776001,0.8027465820312472,3453.348078947136,-6.4870632230640695,-4.29945707321167,553.3837280273438,3.838575881632096,-0.0779181718826294,-2.1876061498523995,3.9164940535147252
0.010356930084526539,-1.3554632663726807,0.8297241210937472,3448.5971167313437,-6.491199920014878,-5.497357368469238,553.1469116210938,3.826404908694826,1.921673059463501,-0.9938425515456402,1.9047318492313252
0.017921743914484978,-1.521069884300232,0.8164260864257784,3442.667089953793,-6.500193220257643,-7.086767196655273,552.8433227539062,3.8192142413819283,0.40812045335769653,0.5865739763976308,3.411093788024232
0.015110238455235958,-1.352080225944519,0.7934043884277315,3437.4261623136335,-6.503688634717037,-7.230556964874268,552.5662841796875,3.8215874365968148,-3.797140598297119,0.726868330157231,7.618728034893934
0.008757499046623707,-1.4891031980514526,0.7773635864257784,3432.1938593608265,-6.508565611113227,-7.132169246673584,552.2919311523438,3.821727085647808,-0.4169046878814697,0.6236036355603574,4.238631773529278
0.003186603542417288,-1.7547733783721924,0.7677772521972628,3427.1615861213504,-6.512754544032759,-6.467911243438721,552.0255737304688,3.8243542422964083,-2.9146716594696045,-0.04484330059403874,6.739025901766013
0.00013785618648398668,-1.9333852529525757,0.7591255187988253,3422.2137677547835,-6.519856846703078,-8.444506645202637,551.7552490234375,3.8353747764400623,-0.8987277746200562,1.9246497984995585,4.7341025510601185
-0.003544870065525174,-1.9644516706466675,0.760582733154294,3418.319227640921,-6.523183616253846,-6.862482070922852,551.5349731445312,3.8515464566501123,0.9552553296089172,0.3392984546690059,2.896291127041195
-0.005456308834254742,-1.6621118783950806,0.7750061035156222,3413.131429686813,-6.526343714970608,-7.6019415855407715,551.2313842773438,3.883254353693701,2.1724820137023926,1.0755978705701636,1.7107723399913084
-0.004970263224095106,-1.168325424194336,0.7968185424804659,3408.3570761905503,-6.532925632037404,-4.8293776512146,550.9500732421875,3.9143521245985085,-0.8547216653823853,-1.7035479808228047,4.769073789980894
0.0016147424466907978,-0.9090765714645386,0.8093116760253878,3403.181767267317,-6.535432511257568,-6.759020805358887,550.6577758789062,3.935423040109413,0.12898296117782593,0.22358829410131875,3.806440078931587
0.0049733929336071014,-1.1273508071899414,0.8035285949707003,3397.49310163924,-6.539743328102304,-6.492425441741943,550.3550415039062,3.9400270824581867,-2.649146318435669,-0.04731788636036072,6.589173400893856
0.0046868822537362576,-1.6793533563613892,0.7916954040527315,3392.488980024067,-6.544903384272402,-6.275578498840332,550.096435546875,3.936378138375858,-2.938838243484497,-0.26932488543207,6.875216381860355
0.002927333116531372,-2.3257980346679688,0.7687118530273409,3387.233976571755,-6.547913237107423,-6.820364475250244,549.8164672851562,3.94094333903422,0.9108424186706543,0.27245123814282124,3.030100920363566
-0.0009052431560121477,-2.3735578060150146,0.7451026916503878,3382.2852622048795,-6.549564414980523,-6.0852861404418945,549.5297241210938,3.9683353728227075,0.6943613290786743,-0.46427827453862847,3.2739740437440332
-0.003836012678220868,-1.8168584108352661,0.724602508544919,3377.2904560580264,-6.551793689408441,-7.2055535316467285,549.2216796875,4.014613108310641,1.5182867050170898,0.6537598422382871,2.4963264032935513
-0.007151733618229628,-1.1253674030303955,0.7157180786132784,3372.534042717436,-6.556826386669854,-8.296220779418945,548.9276733398438,4.059346395434318,-0.5372151732444763,1.739394392749091,4.596561568678794
-0.011012768372893333,-0.7650437951087952,0.7330291748046847,3367.4876936658093,-6.560529757964105,-5.153140544891357,548.6327514648438,4.089800323151508,1.696595549583435,-1.4073892130727472,2.3932047735680726
-0.0068175410851836205,-0.8323129415512085,0.7529037475585909,3362.289684243071,-6.561169513623099,-6.167308330535889,548.3504028320312,4.099732825425917,0.33505260944366455,-0.3938611830872105,3.7646802159822528
-0.0021843004506081343,-1.1685359477996826,0.7569740295410128,3357.078495008491,-6.566774832456758,-5.286072254180908,548.0812377929688,4.095791009280447,-0.4223629832267761,-1.28070257827585,4.518153992507223
